4.642468,3.848576,3.828305,-0.013749,6.237179,1.957015,0.814133,1.383570,0.750078,0.837155,0.261363,0.008856,
3.559661,3.332902,2.991636,1.980163,2.574852,1.210933,1.492816,1.488898,0.730254,0.400811,-0.040799,0.021621,
4.332732,3.732289,3.472376,0.537014,3.400916,0.151635,2.332925,2.990528,0.778904,-0.135601,-0.039188,-0.045672,
4.371347,3.212474,3.333812,0.452582,3.986457,0.265099,2.663121,2.190272,-0.066246,0.533545,-0.258992,0.018448,
4.247065,2.851997,3.195378,1.000327,4.320090,0.204285,2.123215,1.725850,-0.366244,0.731141,-0.159084,0.044079,
3.702915,3.047156,3.730543,1.797870,3.955653,1.686932,1.335485,1.690951,0.464190,0.529557,0.065422,0.022113,
4.392374,3.027511,4.891661,0.770919,7.150482,1.799580,1.369686,1.125125,-0.431948,0.685213,0.166022,0.084383,
4.419270,3.336241,4.608948,1.164999,7.086003,1.180950,1.473535,0.959690,-0.701404,0.688916,0.071460,0.068368,
4.177168,3.557412,4.191707,0.836147,5.204774,0.819865,1.200934,1.077933,0.111768,0.592141,-0.072287,0.023145,
3.329905,3.048057,2.935814,0.853200,2.627403,0.683585,1.164363,1.110769,0.102551,-0.221407,-0.165375,-0.057746,
4.133780,2.796388,4.064328,-0.328330,3.302753,0.589057,0.765865,1.266508,0.414419,-0.353446,-0.224472,-0.037993,
4.025667,2.158527,3.423679,-0.033272,3.381032,0.792508,0.212229,1.472921,0.528984,-0.048560,-0.219974,-0.079315,
3.610686,2.181401,2.815486,0.489511,3.206558,1.258246,0.604829,1.544748,1.067810,0.424413,0.144384,0.020577,
4.281447,2.314658,3.652757,0.610722,4.530213,1.578383,1.098169,1.295484,1.264001,0.637083,-0.107598,0.040487,
4.604810,2.898455,4.139292,0.883797,4.555459,0.866836,1.709933,1.252068,0.427266,0.545919,-0.111153,0.066595,
4.573562,3.525949,3.901297,1.613966,3.851832,0.148349,1.829507,1.245748,-0.182812,0.101879,-0.154365,0.007890,
4.151103,3.505127,2.992097,1.060179,2.917620,0.151512,1.710941,1.001229,0.498525,-0.018369,-0.282850,-0.039316,
5.270901,2.943562,1.947063,-3.876486,2.286777,-1.227414,0.756683,2.061238,-0.652956,0.584822,-0.031319,0.015602,
4.965937,3.389073,1.807271,-3.009895,2.137442,-1.088968,0.882012,1.865825,-0.400670,0.187210,-0.133015,-0.040520,
5.751178,3.936596,2.718291,-3.697470,2.695079,-2.220649,0.384956,2.209207,-0.149486,0.853323,-0.300416,-0.077688,
5.487220,4.350984,2.650145,-3.787739,3.052678,-3.007689,0.623696,2.971703,0.358108,1.355960,-0.176939,-0.077141,
4.948269,3.951049,2.378628,-3.318966,2.544440,-2.698069,0.873832,2.910831,0.444005,1.093941,-0.105808,-0.087770,
5.036797,4.047009,2.284040,-2.461542,1.987350,-2.269651,0.897826,1.238777,-0.301550,0.494161,-0.358450,-0.023029,
5.009717,3.662166,2.065510,-2.689068,2.240869,-1.784815,1.007495,0.629880,-0.644859,0.385275,-0.437677,0.029321,
4.345051,3.058937,1.327543,-2.815683,2.408318,-1.820084,0.641784,0.357411,-0.191952,0.243114,-0.226705,0.061011,
4.634205,1.297499,0.280468,-2.021276,3.700537,-1.768843,-0.374470,0.242439,0.002891,0.711631,-0.153758,0.092010,
5.641352,-0.416926,-0.675477,-1.379511,4.323328,-1.852500,-0.910154,0.792001,0.087775,1.271104,0.003282,0.104266,
5.768967,-1.065605,-0.622688,-1.643670,4.019039,-1.872924,-0.888034,1.411662,0.156464,1.254823,-0.008084,0.053917,
5.118059,-1.516516,0.859531,-0.583640,2.797523,-1.381346,0.592504,0.545493,-0.376385,1.159060,-0.164853,-0.051709,
4.565346,-1.717145,0.706466,0.709737,2.864258,-1.069567,1.662819,-0.811869,-0.168949,0.865055,-0.449080,0.000162,
3.471179,-2.338411,1.475158,-0.129930,1.365736,-0.914146,1.375449,-0.606850,0.669609,0.766239,-0.304075,0.106170,
3.588056,-2.330023,1.833584,-0.800752,0.650576,-1.160818,0.456702,-0.851136,0.783677,1.029536,-0.076713,0.134853,
4.027994,-2.545603,2.497055,-1.364393,0.539470,-1.393922,0.084635,-0.484950,0.325978,1.282963,-0.155080,0.122428,
3.660259,-1.893749,2.438097,-2.066394,1.201780,-0.957575,0.689279,0.390355,0.093880,1.156169,-0.186342,0.003853,
3.180513,-1.240212,2.462551,-1.911769,1.916852,-1.380742,0.681427,0.766554,0.355224,1.265770,-0.097073,-0.033596,
3.372833,-1.703325,2.383248,-1.408420,1.149247,-1.787350,0.323399,0.182647,0.897113,1.566650,-0.240888,-0.008576,
3.588854,-2.158228,2.306065,-0.747527,0.482579,-1.465622,0.105551,-0.913561,1.064375,1.528486,-0.319579,-0.041993,
4.103679,-2.153837,2.459691,-0.626824,0.988909,-0.808181,0.194298,-0.779516,1.182785,1.537985,-0.249577,0.013641,
4.908427,-1.811019,2.197885,-1.336036,2.083390,-0.047749,0.046034,0.687106,0.705830,0.810277,-0.086152,0.025797,
4.510681,-0.567663,1.062680,-1.488755,3.453074,-0.649561,0.569451,0.300553,0.571823,0.778237,-0.165411,0.082870,
4.118406,-0.230543,1.063151,-1.488025,3.372741,-0.802518,1.250242,0.480491,0.308478,0.594512,0.055381,0.218507,
4.542145,-0.292540,1.908763,-0.920298,2.678587,-0.850101,1.240217,0.814568,0.340182,0.343616,-0.002195,0.261079,
5.442742,-0.697668,1.966814,-1.155865,1.539962,-0.802358,1.171622,0.139373,1.145098,1.195042,-0.357170,0.144943,
5.445383,-1.498292,2.147840,-1.152490,1.688046,-0.490232,0.879908,0.312486,1.234630,1.699240,-0.530062,-0.052074,
5.776533,-1.383016,2.240072,-1.909784,1.932719,0.025126,0.864795,1.067491,0.895070,1.569803,-0.496822,-0.152875,
6.388428,-1.369262,1.061674,-1.796880,2.630239,-0.093209,0.941951,1.523867,0.832896,1.186182,-0.463006,-0.111220,
6.274828,-1.623111,1.145933,-1.593243,2.177686,0.546140,2.046425,0.987320,0.924068,1.225341,-0.690151,-0.050912,
5.954686,-0.975790,1.080985,-1.600679,2.474476,0.935294,2.498785,0.431169,1.114377,1.205171,-0.783763,-0.015306,
5.748365,-0.577073,0.147305,-1.247265,3.076705,1.010334,3.007893,-0.229119,1.572687,1.024673,-0.769624,0.045550,
5.824366,-0.219739,-0.621628,-0.712159,3.969214,0.122273,2.801583,0.248948,1.168236,0.782905,-0.562550,0.065449,
5.848880,-0.554715,0.009817,-0.591443,3.405730,0.466386,2.559360,-0.114103,1.158220,0.819735,-0.606570,0.060529,
5.492928,-0.565733,0.560919,-0.356907,3.560260,1.044551,2.274908,-0.054483,1.070814,0.605618,-0.637225,0.041840,
5.752920,-0.641665,0.769506,-1.118455,3.772145,1.066028,2.174594,0.348485,0.941486,0.656752,-0.867790,0.032497,
5.509640,-0.573909,0.384182,-1.286866,3.651513,1.189941,2.621606,0.495277,0.851871,0.368534,-0.810602,0.054577,
5.170506,-0.920667,1.229738,-0.697110,3.517488,1.575667,3.056920,0.142557,0.541073,0.660629,-0.783213,0.076674,
4.717456,-1.482763,1.474527,-0.101087,3.754065,2.345747,3.402787,-0.318136,-0.010730,1.000424,-0.556941,0.051623,
4.722109,-1.516045,1.319122,0.220208,3.617617,2.395739,3.737918,-0.410593,-0.147392,1.006652,-0.500837,0.021938,
4.234074,-0.877560,1.433517,0.502682,3.330295,2.156872,3.443082,-0.043197,0.218497,0.748319,-0.465171,-0.002089,
4.260192,-1.183460,1.426330,0.905114,3.705279,1.609033,2.899773,0.428256,0.545969,0.657751,-0.594627,-0.022338,
4.275255,-1.987180,1.492218,1.000377,3.629712,2.137435,3.079269,0.252227,0.060007,0.748448,-0.535366,-0.053275,
4.334444,-2.105726,1.354088,0.802314,3.577120,2.048163,3.319382,0.224165,0.180620,0.779267,-0.621404,-0.039504,
3.979614,-1.351719,1.159082,0.447974,3.657691,1.893885,3.200558,0.289356,0.607192,0.680814,-0.614807,-0.010971,
3.588380,-0.734608,1.116117,0.229092,4.132753,1.972004,2.943478,-0.066484,0.655558,0.770168,-0.458754,0.045192,
3.375740,-0.660984,0.915049,0.259666,4.052077,2.273915,3.152971,-0.225267,0.662939,0.749288,-0.432085,0.049782,
3.394154,-0.887503,0.921911,0.455120,3.996052,2.341821,3.475801,-0.208447,0.420964,0.737113,-0.451180,0.063781,
3.473932,-1.053308,1.150890,0.050270,4.407558,2.434468,2.812804,0.207961,0.439345,0.497658,-0.342555,0.113615,
3.585316,-1.012881,1.158114,0.012589,4.318178,2.335631,2.948942,0.086976,0.151636,0.557660,-0.244283,0.117190,
3.512111,-0.987217,1.299198,0.831865,3.710080,2.320451,3.470212,-0.275227,-0.182894,0.921782,-0.260578,0.017437,
3.360274,-0.790457,1.352302,0.980445,3.996806,2.128820,3.936689,-0.488487,-0.011246,0.892164,-0.477421,0.087935,
3.468953,-0.640611,1.781159,0.198297,3.740372,2.332611,3.605041,-0.217406,0.167092,0.423421,-0.340501,0.194004,
3.431861,-0.405856,1.964532,0.583616,3.667383,2.570333,3.283026,-0.129399,-0.002116,0.550180,-0.228464,0.137296,
3.614389,-0.305398,1.480458,1.110599,3.843528,2.418524,3.167584,-0.136127,-0.011557,0.846550,-0.225499,0.051982,
3.587307,-0.655062,1.855089,0.361370,3.856923,2.729050,2.927723,0.158176,0.001855,0.691801,-0.157428,0.107960,
3.890352,-0.907765,2.101862,-0.038471,3.695774,2.973721,2.529926,0.513359,0.167878,0.526888,-0.166340,0.100899,
3.959701,-1.032779,2.094343,-0.211589,2.842027,2.793944,3.557932,0.827301,-0.211446,0.633188,-0.125514,0.058406,
4.046672,-1.135902,2.342259,0.264610,2.489945,2.494000,3.995869,0.923524,-0.580756,0.717444,-0.034088,0.009338,
4.035518,-0.954595,2.105653,0.705767,3.117860,2.446043,3.330279,0.581557,0.099154,0.439037,-0.318356,0.071681,
4.122094,-0.925937,2.146455,0.569523,3.675956,2.417747,2.268335,0.646481,0.582817,0.391423,-0.368760,0.065587,
3.984491,-1.271251,2.769565,1.150744,3.318390,2.279458,1.801108,0.720904,0.237642,0.646401,-0.014337,-0.010412,
4.107823,-0.919365,2.311943,1.303908,3.318069,2.500547,1.975342,0.765601,0.202674,0.600557,-0.095041,-0.043953,
4.131748,-0.728954,2.105718,0.973343,3.107350,2.537552,2.431869,0.732888,-0.035580,0.556992,-0.081784,-0.031094,
4.240562,-1.029200,1.969366,0.864661,3.851431,2.458791,2.617065,0.397742,0.076086,0.689107,-0.267680,0.015773,
4.046694,-1.239436,1.784056,0.745553,4.298333,2.908390,1.924472,0.172872,0.637137,0.759119,-0.239880,0.039259,
4.023362,-1.369542,1.873717,-0.312164,4.635167,3.516996,1.364327,0.553819,0.730281,0.468818,-0.144172,0.079699,
3.895596,-0.520918,1.559916,0.227545,4.879869,3.106068,1.926966,0.132800,0.613136,0.492636,-0.201586,0.118879,
3.984463,0.029648,1.136681,1.538450,4.553649,2.696236,3.181637,-0.475406,0.431799,0.638948,-0.254080,0.094558,
4.095952,-0.118575,1.412948,1.805968,4.699962,2.423289,3.063422,-0.571101,0.274323,0.818608,-0.179620,0.084089,
4.275270,-0.290959,1.688239,1.903473,4.513117,2.741018,3.141819,-0.334465,-0.169588,0.851496,-0.038013,0.071845,
4.254948,-0.153944,1.467261,2.395479,4.626061,2.786869,3.691944,-0.709988,0.045178,0.925729,-0.126738,0.065805,
3.922840,0.055577,1.543844,2.554354,4.185774,1.862843,3.921517,-0.789226,-0.031622,0.991348,-0.013640,0.059608,
4.324842,0.121890,1.527894,1.422413,3.550055,1.776205,4.093008,-0.115634,-0.225200,0.677366,-0.087907,0.086783,
4.645527,0.171809,0.981279,1.618325,3.117209,1.660362,4.251131,-0.385407,-0.006860,0.627693,-0.090530,0.014746,
4.698999,0.612848,1.001125,1.928054,3.016927,1.200585,3.672780,-0.726754,0.871618,1.073276,-0.041267,-0.063075,
4.584613,0.331371,2.253788,0.887100,2.510215,1.813983,3.049899,-0.130889,0.642127,0.986590,-0.157159,0.010617,
4.850181,-0.308820,3.288035,0.030181,1.894864,2.858979,3.116133,0.833473,-0.414173,0.708672,0.057417,-0.057514,
5.421443,-0.549954,3.451255,-0.905449,1.183127,2.102804,2.903517,0.824880,-0.535318,0.842870,0.242469,0.016386,
5.548766,-0.454161,2.719109,-0.368513,2.100117,1.825435,2.746010,0.512128,-0.247597,1.074492,0.159188,0.032807,
5.478810,0.764810,2.033801,0.774289,2.166753,3.279733,2.782378,0.409097,-0.055177,0.937044,0.215291,-0.040979,
6.050225,0.237803,1.859405,0.545821,2.495649,3.875816,2.334943,0.637677,-0.005712,0.568632,0.263265,-0.020392,
5.584474,0.614238,1.077596,0.036400,2.642199,1.557497,2.345428,1.400413,-0.239078,0.559942,0.210766,-0.000828,
6.960629,-0.884945,1.882464,-0.344419,1.968451,-0.397089,3.241516,1.345756,-0.603174,1.660084,0.208692,-0.036799,
6.482073,0.592208,1.283356,1.297177,0.825988,-0.515678,3.513360,0.426435,0.701337,1.320873,0.399589,-0.022626,
6.197933,1.009984,0.835079,1.063194,0.200628,1.047285,3.766714,0.439203,0.527775,0.869474,0.413389,-0.004565,
5.632965,2.103373,0.830598,0.325487,0.281442,2.490611,3.841326,0.854597,-0.328279,0.629311,0.251575,0.032153,
6.684128,3.207053,0.692207,-0.209592,1.066309,2.062706,3.238523,1.563775,-0.267428,0.264608,0.213353,0.135707,
6.250102,3.415411,0.584740,-0.859570,1.148123,1.587879,2.897369,1.992123,-0.186273,0.781894,0.242768,0.119137,
6.089433,2.572711,-0.181915,-1.386203,3.201685,0.029236,1.152583,2.437072,0.001656,0.872899,0.074434,0.058630,
5.654409,2.650667,-0.642061,-1.450255,4.282284,0.019843,0.810721,2.139171,0.249681,1.022166,-0.121634,-0.022916,
6.635440,2.070498,-0.339959,-1.863301,5.176238,-0.191591,0.615367,2.237419,0.611746,1.356738,-0.402743,-0.143507,
6.338236,1.851054,-0.069686,-1.553043,4.762327,-0.446081,0.225155,2.639028,0.605382,1.017996,-0.286092,-0.083656,
6.152517,1.844980,-0.099654,-2.053481,4.301561,-0.737165,-0.100167,2.448001,0.614391,1.070715,0.078616,0.044578,
6.123262,2.272380,-0.568172,-1.576107,3.671055,-0.242376,0.090263,2.568561,0.876374,0.956120,0.147032,0.052081,
7.486629,1.952460,-0.405509,-2.301935,4.271722,0.687645,-0.005402,2.331152,0.761790,1.240478,0.154816,-0.112382,
6.924630,2.786203,-0.826188,-1.080672,3.060128,1.362077,-0.610114,1.191963,1.280560,0.952712,0.244611,-0.104026,
6.501582,3.195844,-0.651311,-1.756147,3.599463,0.436234,0.144191,1.848949,0.780609,0.932239,0.018685,-0.098845,
6.631585,3.153440,0.216903,-3.449355,4.323124,-0.560656,0.445159,2.659929,0.805704,1.431428,-0.065822,-0.119864,
5.754213,3.566362,0.328215,-2.508387,2.638455,-1.156772,1.331016,3.365337,0.791509,1.043476,0.037717,0.026248,
5.479318,3.829749,0.987056,-3.337106,2.963157,-1.484848,1.996492,3.119924,0.427126,1.179819,-0.084807,0.048419,
5.406517,4.203670,1.405131,-3.638097,3.673267,0.687925,2.169309,2.033605,-0.209695,1.289863,0.121587,0.101893,
5.869406,4.657624,1.829183,-3.641770,3.918219,0.362900,1.631763,1.366396,-0.513552,1.225574,0.185054,0.154802,
5.166295,4.886153,2.854376,-1.288559,2.519799,-1.277629,0.890820,1.463928,-0.160370,1.149540,-0.006814,0.051981,
6.027749,4.762077,2.253408,-3.583208,3.945268,-1.439608,1.188769,1.967025,-0.326962,1.005522,-0.291101,0.009842,
5.398605,4.482665,1.648224,-2.532160,1.590851,0.084746,2.384014,2.600022,-0.179606,0.953242,-0.233336,-0.019385,
5.592900,4.375310,1.928463,-3.411723,2.111881,-0.086289,2.167787,2.434806,0.131834,0.925987,-0.259483,-0.066236,
5.018495,3.471862,2.137032,-2.163475,3.126393,-2.174613,1.555798,2.980326,0.470269,1.090061,-0.291061,-0.031556,
5.723272,4.417463,3.527724,-1.497180,3.892152,-3.235600,0.795602,3.273443,0.390029,0.970345,-0.350759,0.014714,
5.878593,5.260719,3.998670,-1.204393,3.754805,-3.014192,0.813418,2.731600,-0.001024,0.727617,-0.302143,-0.012354,
5.471092,5.189100,3.598863,-2.067189,4.015751,-2.495343,1.426580,2.460194,-0.265344,0.842997,-0.454242,-0.033128,
4.915899,4.379208,2.779623,-1.936358,3.371920,-2.294544,1.269634,2.265460,-0.162265,0.736803,-0.437511,-0.066015,
4.985467,3.358173,1.445258,-1.896858,4.450880,-1.673488,0.143913,1.997530,0.595339,0.967998,-0.472602,-0.183708,
5.465951,3.323135,1.813531,-2.185320,5.228043,-1.440927,0.182146,1.910698,0.638011,1.370429,-0.303870,-0.086096,
5.162703,4.432189,2.966189,-1.911421,4.524046,-1.214946,1.349549,2.092612,0.246816,1.272028,-0.165010,0.032315,
5.570923,5.731241,3.039257,-3.337507,4.928305,-1.417568,2.168934,2.711671,0.340279,1.432129,-0.367920,-0.064339,
5.413396,4.849072,2.952442,-2.001163,4.233551,-1.372304,2.074016,2.772843,0.948163,1.150818,-0.403354,-0.083745,
5.139220,4.045331,2.211037,-2.616421,4.241491,-2.412307,1.279183,2.984758,0.708968,1.035329,-0.484148,-0.103737,
4.506948,3.898784,1.713821,-2.404137,3.400350,-1.265975,2.299706,2.348073,-0.024580,0.545833,-0.310792,0.006433,
5.290727,4.276297,2.306218,-2.728582,4.377331,-0.681114,2.598884,2.598319,0.402991,0.960844,-0.462070,0.000832,
6.085979,3.669385,1.171275,-2.555891,3.746893,-1.174507,1.715177,1.941158,0.621717,1.297818,-0.175209,0.103785,
6.442780,3.119153,0.287668,-2.293877,2.386373,-1.303176,0.511916,1.618576,0.684496,0.912554,0.014958,0.056060,
5.484280,2.745471,1.458726,-2.319766,2.229543,-2.117451,-0.320174,2.593286,0.417709,0.210812,-0.006580,-0.019509,
5.335154,2.557364,2.736714,-3.600896,4.245269,-2.614507,-0.234741,3.804258,0.304630,0.903217,-0.049540,0.021953,
6.209934,2.726194,1.780325,-3.996656,4.310041,-2.437549,-0.668750,3.254116,0.825016,1.410031,-0.299935,-0.095636,
6.495529,2.866405,1.120118,-3.071177,3.935974,-2.124148,-0.182125,2.736911,0.677596,1.146122,-0.471023,-0.109126,
6.497533,3.334265,2.192505,-3.637271,4.004445,-1.740432,-0.314999,2.817624,0.306981,1.082496,-0.283034,-0.145925,
5.989037,4.314612,1.774320,-4.513121,3.027713,-0.541772,1.481043,2.585936,-0.292427,0.895016,-0.136648,-0.054443,
5.900140,4.859721,1.671732,-5.929773,3.734677,0.447319,2.621672,3.184271,-0.432826,0.779717,-0.305393,-0.063811,
5.505315,4.511836,1.662760,-3.744281,3.437025,1.207144,2.807177,2.500692,-0.081564,0.806606,-0.365861,-0.062292,
5.650215,4.472373,2.127869,-3.843917,3.864813,-0.435207,1.682120,2.493495,0.057208,1.052546,-0.206520,-0.070029,
5.005662,4.894575,3.025271,-3.027808,3.332389,-2.787878,1.012271,1.908496,-0.322748,0.690212,-0.314478,-0.010280,
5.649922,4.321282,2.645918,-3.036668,4.035271,-3.158627,-0.218384,1.872912,0.098678,0.983780,-0.288764,0.006661,
5.569850,3.921719,1.137888,-2.147539,4.725436,-2.920523,0.441385,1.589298,0.828433,1.106173,-0.454659,0.075287,
4.895042,3.611532,1.266788,-1.938729,5.220491,-2.738170,0.921359,1.822706,0.457508,0.958427,-0.614307,0.045436,
4.248776,2.773359,1.488587,-1.931608,4.094659,-2.723534,0.562981,1.674327,0.354677,1.016112,-0.317254,0.043826,
4.774940,2.646680,1.034280,-2.561711,4.314478,-2.675443,-0.102886,1.172485,0.332890,0.930812,-0.368031,0.021966,
4.959714,3.019221,1.569621,-2.183161,3.596889,-3.205398,-0.298647,1.399688,0.322523,0.970407,-0.393775,0.026026,
5.120416,2.626499,2.225953,-1.964826,3.846856,-3.433027,-0.501916,2.764324,0.913556,1.174615,-0.441104,-0.017918,
4.679244,2.887529,1.380580,-2.232809,4.253270,-3.719772,0.279913,2.767435,1.012844,1.189717,-0.460395,0.049279,
4.722533,3.830317,0.827404,-2.927204,3.892790,-3.822274,0.820347,1.732217,0.983650,1.002907,-0.315275,0.087772,
4.899077,4.130328,0.215041,-3.411368,4.410991,-2.951227,0.880448,1.306672,0.839733,1.417093,-0.202784,0.022524,
5.203875,3.164993,0.174044,-2.870580,3.668836,-2.381685,0.084646,1.440488,0.648396,1.216685,-0.222109,-0.019953,
5.728950,3.925393,1.534322,-3.039180,3.195158,-2.862048,0.127228,1.801351,0.101089,1.085882,-0.309237,-0.007602,
5.423902,4.676186,2.118987,-3.270742,4.203016,-4.052480,0.264227,2.071324,0.153432,1.479978,-0.361810,0.062130,
4.727867,3.298892,1.115907,-2.677231,5.145328,-2.794026,0.085792,1.599266,0.364020,1.519919,-0.273890,0.022053,
4.857797,0.688097,0.892488,-1.619168,4.025310,-1.023364,-0.274316,0.250947,-0.169687,1.540732,0.125562,0.008150,
5.892193,-0.039124,1.164481,-2.359025,2.166058,-0.890698,-0.156271,0.557920,-0.728359,1.388144,0.237000,-0.098931,
6.296777,0.651136,0.992992,-3.809603,1.727691,-1.279594,-0.408041,0.931457,-0.624551,1.051091,0.068878,-0.032703,
6.067090,0.730047,0.673118,-3.292708,3.152738,-0.738560,-0.782472,0.604294,-0.549901,1.139222,0.158944,-0.018978,
5.933267,0.482997,0.846065,-2.312790,3.925219,0.098552,-0.422859,0.784779,-0.463738,1.158059,0.109783,-0.125746,
6.262419,0.760830,0.377970,-2.212852,4.573069,-0.233597,-0.805933,0.664308,-0.442928,1.305757,0.198085,-0.039029,
6.022530,0.631330,-0.086047,-2.429795,4.429647,-0.469853,-0.983945,0.747621,-0.199648,1.276697,0.213613,-0.007964,
5.667644,0.967689,0.229149,-2.371293,4.015805,-0.538500,-1.016326,1.269326,-0.206840,0.844485,0.070845,-0.097213,
5.303558,2.798080,0.736911,-3.030758,3.979968,-3.255477,-1.249766,0.853801,-0.217252,1.017476,-0.479489,-0.048930,
5.215464,2.701758,0.777827,-3.347254,4.271751,-2.418499,-0.409104,1.325498,-0.273694,0.953792,-0.268162,0.016366,
5.270424,3.319572,2.439795,-3.342410,2.870951,-1.757021,0.385302,1.501898,-0.664678,0.625144,-0.297414,-0.013986,
5.036405,4.011820,3.315009,-3.143840,1.934271,-2.881707,0.465102,1.709091,-0.496624,0.746318,-0.318959,-0.035768,
4.656813,3.208844,2.367927,-2.836036,2.667621,-3.187851,-0.337273,1.596458,-0.288204,0.681329,-0.224353,0.009205,
4.683814,2.130283,1.060627,-2.841204,3.346685,-2.350982,-0.078307,1.583949,0.085087,0.456941,-0.417150,-0.006728,
5.192114,1.100345,0.519777,-2.741843,2.796028,-1.843585,-0.550308,0.506828,-0.301963,0.890771,-0.302838,-0.039915,
5.386876,1.549139,0.757512,-1.995089,2.971095,-2.707677,-1.491443,0.702135,-0.241437,0.890580,-0.462357,-0.115218,
5.268601,1.815872,0.607959,-1.674973,3.412117,-2.638909,-1.697394,0.925474,-0.216335,0.634043,-0.500113,-0.118497,
4.981349,0.774952,0.193616,-1.604669,2.968088,-2.072657,-1.343526,0.742983,-0.643487,0.280238,-0.469136,-0.130878,
5.809120,-2.261328,1.184130,0.086644,2.409085,-2.360006,0.425375,2.130997,-1.286477,0.107483,0.011936,-0.064667,
